"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-german-credit",2,"dropToValue",256,0.01,"rect",0.05,1,0.761805611848831,0.755999982357025
"statlog-german-credit",3,"dropToValue",1024,0.01,"rect",0,1,0.759999996423722,0.736000061035156
"statlog-german-credit",8,"dropToValue",512,0.01,"cone",0,1,0.754166686534882,0.719999969005585
"statlog-german-credit",2,"dropToValue",1024,0.01,"rect",0,1,0.752777802944183,0.755999982357025
"statlog-german-credit",3,"dropToValue",256,0.1,"cone",0,1,0.748275852203369,0.748000025749207
"statlog-german-credit",2,"dropToValue",256,0.1,"cone",0.05,1,0.747916692495346,0.728000044822693
"statlog-german-credit",2,"dropToValue",256,0.1,"cone",0,1,0.747222238779068,0.736000001430511
"statlog-german-credit",8,"dropToValue",512,0.01,"rect",0.05,1,0.746527802944183,0.752000033855438
"statlog-german-credit",8,"dropToValue",512,0.01,"rect",0,1,0.745833343267441,0.716000020503998
"statlog-german-credit",3,"dropToValue",256,0.1,"rect",0.05,1,0.745517235994339,0.748000025749207
"statlog-german-credit",4,"dropToValue",512,0.1,"cone",0,1,0.7444444835186,0.719999969005585
"statlog-german-credit",3,"dropToValue",512,0.01,"rect",0.05,1,0.744137924909592,0.755999982357025
"statlog-german-credit",3,"dropToValue",512,0.01,"rect",0,1,0.743448257446289,0.736000001430511
"statlog-german-credit",3,"dropToValue",256,0.01,"rect",0,1,0.742068946361542,0.740000009536743
"statlog-german-credit",3,"dropToValue",512,0.1,"cone",0,1,0.742068946361542,0.763999998569489
"statlog-german-credit",4,"dropToValue",256,0.1,"rect",0.05,1,0.74097226858139,0.755999982357025
"statlog-german-credit",2,"dropToValue",512,0.1,"rect",0.05,1,0.74027778506279,0.755999982357025
"statlog-german-credit",3,"dropToValue",256,0.1,"rect",0,1,0.739310312271118,0.736000001430511
"statlog-german-credit",4,"dropToValue",512,0.1,"rect",0.05,1,0.738888913393021,0.740000009536743
"statlog-german-credit",16,"dropToValue",256,0.1,"rect",0.05,1,0.738888877630234,0.74399995803833
"statlog-german-credit",3,"dropToValue",256,0.01,"rect",0.05,1,0.737931030988693,0.747999966144562
"statlog-german-credit",16,"dropToValue",512,0.01,"cone",0.05,1,0.737500029802322,0.728000044822693
"statlog-german-credit",3,"dropToValue",512,0.1,"rect",0.05,1,0.737241393327713,0.751999974250793
"statlog-german-credit",2,"dropToValue",1024,0.01,"rect",0.05,1,0.736805582046509,0.748000025749207
"statlog-german-credit",2,"dropToValue",256,0.01,"rect",0,1,0.736805576086044,0.75600004196167
"statlog-german-credit",3,"dropToValue",512,0.1,"rect",0,1,0.73655173778534,0.748000025749207
"statlog-german-credit",16,"dropToValue",1024,0.01,"rect",0,1,0.736111146211624,0.740000009536743
"statlog-german-credit",4,"dropToValue",512,0.01,"rect",0,1,0.735416698455811,0.751999974250793
"statlog-german-credit",3,"dropToValue",512,0.01,"cone",0.05,1,0.734482753276825,0.747999966144562
"statlog-german-credit",4,"dropToValue",1024,0.01,"rect",0.05,1,0.734027802944183,0.755999982357025
"statlog-german-credit",2,"dropToValue",256,0.1,"rect",0.05,1,0.733333343267441,0.772000014781952
"statlog-german-credit",16,"dropToValue",1024,0.01,"cone",0,1,0.732638919353485,0.73199999332428
"statlog-german-credit",3,"dropToValue",512,0.1,"cone",0.05,1,0.732413774728775,0.763999998569489
"statlog-german-credit",4,"dropToValue",256,0.01,"cone",0.05,1,0.731944513320923,0.752000033855438
"statlog-german-credit",4,"dropToValue",256,0.1,"rect",0,1,0.72986114025116,0.723999977111816
"statlog-german-credit",32,"dropToValue",1024,0.01,"cone",0,1,0.729861116409302,0.712000012397766
"statlog-german-credit",3,"dropToValue",1024,0.01,"cone",0,1,0.728965520858765,0.75600004196167
"statlog-german-credit",2,"dropToValue",1024,0.1,"cone",0,1,0.728472244739533,0.752000033855438
"statlog-german-credit",2,"dropToValue",512,0.1,"cone",0.05,1,0.727777826786041,0.752000093460083
"statlog-german-credit",3,"dropToValue",1024,0.1,"rect",0,1,0.727586197853088,0.740000069141388
"statlog-german-credit",16,"dropToValue",256,0.1,"cone",0,1,0.727083349227905,0.736000001430511
"statlog-german-credit",8,"dropToValue",512,0.1,"rect",0.05,1,0.727083343267441,0.748000025749207
"statlog-german-credit",4,"dropToValue",256,0.01,"cone",0,1,0.727083325386047,0.747999966144562
"statlog-german-credit",3,"dropToValue",1024,0.1,"cone",0.05,1,0.726206910610199,0.736000001430511
"statlog-german-credit",32,"dropToValue",256,0.01,"rect",0.05,1,0.725694471597671,0.700000047683716
"statlog-german-credit",8,"dropToValue",512,0.1,"cone",0,1,0.725694459676743,0.763999938964844
"statlog-german-credit",4,"dropToValue",256,0.01,"rect",0,1,0.724305617809296,0.720000028610229
"statlog-german-credit",2,"dropToValue",512,0.01,"rect",0.05,1,0.72430557012558,0.744000017642975
"statlog-german-credit",3,"dropToValue",512,1,"cone",0,1,0.724137955904007,0.700000047683716
"statlog-german-credit",3,"dropToValue",1024,1,"cone",0,1,0.724137949943543,0.700000047683716
